,vanillariskparity,riskparity_nested,sixtyforty,riskparity,uniform
2014-11-13,102.54989649295837,85.34126179695126,111.81027280998241,90.71516137218467,105.30686330413833
2014-11-14,102.74264986038237,86.02191508483882,112.00153812408459,91.21656515121451,105.55287321853653
2014-11-17,102.52831153011351,85.66918792533873,111.73904992485058,91.09897020435324,105.31846186065688
2014-11-18,102.71242909145386,85.88752543449398,112.13364666938793,91.24230900669089,105.40774472045915
2014-11-19,102.53249066925079,85.43849437141415,111.93194769668592,91.05666479110708,105.19449759101883
2014-11-20,102.74605567932159,85.80373987960813,111.92677916526807,91.27645078849783,105.41347039604204
2014-11-21,103.1995584106448,86.21773945236204,112.83279121017468,91.44205757904041,105.87784375381482
2014-11-24,103.14797149753596,86.26113364791868,112.84097731781017,91.53319461536397,105.79658674716961
2014-11-25,103.18864513587978,86.30295724296568,112.95225265121474,91.62762715530384,105.86161755752575
2014-11-26,103.17042029094722,86.2892033576965,113.03594394683851,91.89486742305742,105.82422503757488
2014-11-28,102.69041174507167,87.03316276931763,112.89490045166026,92.11625047874439,105.06058994483959
2014-12-01,103.28673652935055,86.5542907772064,112.94338305282604,91.44748790073383,106.06596267414105
2014-12-02,103.05141231918361,86.78142077064514,112.6979049987794,91.465423177719,105.69963013839732
2014-12-03,103.17090091705349,86.83579696846006,112.60963832473766,91.33638074302661,105.90593532753002
2014-12-04,103.10492254734065,86.92678065681457,112.65590839004528,91.45019303798662,105.79928672122966
2014-12-05,102.90988088417079,87.00220952224731,112.41550059318554,91.29319321250902,105.49355529975902
2014-12-08,103.02552556896235,87.1631864566803,112.4701447467805,91.13782365131365,105.71116576480877
2014-12-09,103.34090370464351,86.85089594268798,112.6081883544923,90.97735763072954,106.23937108135235
2014-12-10,103.29731276321438,87.11971606636047,112.73584625434887,90.9541788997649,106.17998532676708
2014-12-11,103.2390999679568,87.19224305915833,112.6020212955476,90.86569262123093,106.1023600845338
2014-12-12,103.1830043020251,87.48087852859499,112.66939365959179,90.81045233821858,106.027763241768
2014-12-15,102.76004675769832,87.76687648773195,112.60455891990672,90.70931925678242,105.3411842699052
2014-12-16,102.83805246067074,87.65473563385012,112.79863931274426,90.76658656024922,105.49021800136578
2014-12-17,102.75363698482539,87.6619645957947,112.56226942062388,91.07062044429767,105.31757220935833
2014-12-18,102.85712262630489,87.48714991188051,112.51835735702524,91.22666054630268,105.47465863323222
2014-12-19,102.86153678226498,87.55235030364994,112.49867021369944,91.41981699466696,105.46244198513043
2014-12-22,102.56226913166073,87.63188698387148,112.50861958885204,91.82045717525472,104.96833282947551
2014-12-23,102.32117563724545,87.53735718631745,112.23080695343029,91.90495207023609,104.86144562339794
2014-12-24,102.28156689929989,87.4338549757004,112.29529402542126,91.8453476371764,104.7078833923341
2014-12-26,102.30239694690731,87.69617141723633,112.64877058601391,92.12392904758443,104.71318161296855
2014-12-29,102.22319333362606,87.41645520687105,112.58470851898204,91.90089930534351,104.56589478874217
2014-12-30,102.3345043058398,87.71113281250003,112.4666487388612,92.10396310138691,104.62832704639446
2014-12-31,101.9890010232928,86.99143664646151,111.90264123535168,91.80087367820728,104.25471611213695
2015-01-02,101.7340514631274,86.6665579776764,111.94423547744762,91.7770759820937,103.92154640674602
2015-01-05,101.23001912784602,86.19043291091923,111.17226671409618,91.91645839595783,103.3074540948869
2015-01-06,101.16591747379329,86.15246973323823,110.9815657196046,92.01864789390552,103.1371471385957
2015-01-07,101.52436776828792,86.29807684516909,112.06900698280346,91.95726999568927,103.38756826114665
2015-01-08,101.83130657672908,86.59688222789767,112.8559078025819,91.9555535583495,103.70628645324719
2015-01-09,101.9039359388354,86.7412904777527,112.6690608558656,92.1347306203841,103.7046038541795
2015-01-12,101.58914305400874,86.55965795612337,112.47093947410595,92.19199906921375,103.25957526969921
2015-01-13,101.54912399005916,86.45435921478271,112.65642915534984,92.11290161037434,103.21678238010418
2015-01-14,101.92447693347957,86.76582650089266,112.72658740997326,92.13389133262623,103.59499415016185
2015-01-15,101.74307219028499,86.7465070075989,112.77029953193676,92.44457732868183,103.29080404567729
2015-01-16,102.12622100353268,87.45678982353212,113.5535177268983,92.83352622699726,103.76649866580972
2015-01-20,101.76785285854366,87.08255946540837,113.31984706878673,93.01488699245442,103.27942807292948
2015-01-21,101.96365826892877,87.48400525856017,113.84377544212353,93.06994083309162,103.57031177234659
2015-01-22,102.18410490512873,87.5101387090683,114.83568208313,93.26034997558583,103.67263467025766
2015-01-23,102.05864647102382,87.87658338069915,114.8273178730012,93.44155436611163,103.4632299966813
2015-01-26,101.89823240184808,87.85378703594206,114.79886375427257,93.63941177368152,103.1975663166047
2015-01-27,102.08035192012811,87.73116916561125,114.92342778015148,93.45427819061267,103.49681564903268
2015-01-28,101.92932787799859,88.22652092838287,114.84100861167919,93.41531745529161,103.27261735725412
2015-01-29,101.58926303672814,88.34668694210052,114.74073987770092,93.77704609203323,102.70931643772134
2015-01-30,101.96376998710656,88.41599701213836,114.85402574920666,93.41564747333511,103.32604585933694
2015-02-02,101.90510253906274,88.15606649303436,114.94698777771008,93.75992446613299,103.20283856296548
2015-02-03,101.82753666973139,87.62023994350432,115.08253346824657,94.13191170120226,103.03658892440805
2015-02-04,101.80678999137902,87.87258297824857,114.93914151191723,93.86660691547381,103.0416563539506
2015-02-05,101.88800744152093,87.4067341146469,115.06962649345411,94.10021802330004,103.15201372909556
2015-02-06,101.50449607372308,87.63828093051907,114.73055041503919,93.59958569908127,102.52985285377511
2015-02-09,101.57070530891443,87.60841556262969,114.69665960121168,93.37059832096087,102.64068856525431
2015-02-10,101.45420109462762,87.56784834957121,114.60235288238539,93.42547175979601,102.46811020088205
2015-02-11,101.25215419292473,87.79971641254423,114.4297728519441,93.42100305557236,102.15650708007821
2015-02-12,101.35126323318505,87.35249621486662,114.72211188507093,93.88006529521927,102.28525152683267
2015-02-13,101.45155981540704,87.13661279201504,114.71073742294324,93.80695258712754,102.43568656539927
2015-02-17,101.23352357578302,87.06537478160857,114.6567093162538,93.76549757957443,102.07186223220835
2015-02-18,101.2398066158297,87.21733014583585,114.69795524787916,93.98470133113844,102.08760822772989
2015-02-19,101.17952076435114,87.3625054941177,114.61938033485426,93.79033481979357,101.99575182533272
2015-02-20,101.07867621326471,87.36420572757717,114.62725029563919,94.05798338127123,101.82598895072947
2015-02-23,100.9445505571368,87.22313031673427,114.51051268577591,94.00934704399096,101.66500658988961
2015-02-24,101.25517033290888,87.24730186557765,114.69826996994034,93.97323512077317,101.87650233459483
2015-02-25,101.48913010692621,87.66039875602718,114.69414200019851,94.08572135829912,102.20713036441815
2015-02-26,101.1128102293017,87.15194787883755,114.43253274917618,94.11840725898729,101.77564180755627
2015-02-27,101.22151423549674,87.36606616687772,114.43873623085037,94.1860264663695,101.97127886772167
2015-03-02,100.87598887920404,87.0364391803741,114.57997283363358,94.04559348011004,101.61415488338481
2015-03-03,100.79648274707819,86.99585068798062,114.21888482856764,94.06341767501819,101.58426456832898
2015-03-04,100.32622510433221,86.36793804740903,113.60412502288831,93.91535832881914,101.10388507938394
2015-03-05,100.16266269588495,86.18826478004452,113.55649839401258,93.86528748989092,100.94910549259195
2015-03-06,99.00671070385003,84.6260258016586,112.03421489715589,93.29373697853073,99.90364644622812
2015-03-09,98.97664453411126,84.62925400447841,112.03224089431775,93.24734097480759,99.87525081634531
2015-03-10,98.3159774217608,83.55978440761561,110.99486606216443,92.99054697036728,99.15629097747812
2015-03-11,98.47473000049615,83.43007748222347,111.23178730773938,92.9416907510756,99.27732633686075
2015-03-12,98.81693603420281,83.91176758193966,112.0533681945802,92.92076786708817,99.58921272373209
2015-03-13,98.1246696634295,83.08559703636165,111.59844885444652,92.8289838571547,98.83851901721964
2015-03-16,98.51922867679622,83.5687944450378,112.35829442024246,92.81945993518815,99.20799507999429
2015-03-17,98.5312282056811,83.37016884040828,112.34730213165298,92.69101060771928,99.14463437747965
2015-03-18,99.89968988895443,85.23805443191524,113.86329821968091,93.1572514944075,100.54287973308573
2015-03-19,99.27222407436398,84.44140507411953,113.30372274208084,93.077536130905,99.83903120040902
2015-03-20,100.18195444965387,85.69459897899624,114.56496587944045,93.38214549255355,100.74208236694348
2015-03-23,100.34328895568873,85.41284247589108,114.91023909378066,93.55619789504988,100.96265993118297
2015-03-24,100.36838488101984,85.63904027462002,114.8882719173433,93.53271793746931,101.00536948013317
2015-03-25,100.3865977544787,85.62028425312039,114.91662616539018,93.10791051101668,101.04626268005383
2015-03-26,100.5133896617892,85.47969075202938,114.80100889396684,92.70049467086776,101.2621429347993
2015-03-27,100.38937718391445,85.56671125221249,114.81442993354813,92.84450310516341,101.07906237220776
2015-03-30,100.2197157411578,85.7012321977615,114.61084025955215,93.23694274139388,100.8010815753938
2015-03-31,100.17838498783138,85.95203070926662,114.60731831932083,93.04149734878523,100.73922010803234
2015-04-01,100.47666395187404,85.93128783035274,114.72570269775406,93.2535714759825,101.20611043548595
2015-04-02,100.44109002590206,85.72691395473477,114.86321355628984,93.46835615921003,101.13587370300304
2015-04-06,100.66608904457118,85.57915635871883,114.96922854805008,93.7383392467497,101.4672691154481
2015-04-07,100.59460143566157,85.81912735462186,114.81247482872024,93.60709870910628,101.35928026199352
2015-04-08,100.47809439373043,85.86464233112333,114.8569833297731,93.84449805450423,101.16284510612499
2015-04-09,100.36592747592952,86.02044432353972,114.64583760070816,93.76126672554,100.98628428268444
2015-04-10,100.5249495887759,85.91543335723875,114.58286125373857,93.64662522506698,101.25309318733227
2015-04-13,100.41511367130306,86.01579227542874,114.52020617485063,93.53286931037886,101.09257530403148
2015-04-14,100.35908867359187,85.9198981027603,114.72296512603775,93.91151088333113,100.97549273872387
2015-04-15,100.54803326320675,85.71963482189179,114.8592301368715,94.02658609580979,101.26388595199596
2015-04-16,100.56270109748867,85.49990374946593,115.02262392234819,94.2365992393492,101.26493699836742
2015-04-17,100.60332933139827,85.62068951320646,115.06375823402422,93.95934564781174,101.34362056922924
2015-04-20,100.47478962612178,85.71846008014676,114.87296881294267,93.93524815940842,101.15018887138378
2015-04-21,100.41213487720516,85.74490953922268,115.13921524620073,94.04062557601914,101.0525676689149
2015-04-22,100.48465315246608,85.77615672874447,115.48881657218949,93.87186264705643,101.19025080490124
2015-04-23,100.80742408466365,86.28775962162014,115.746203561783,94.02417659378037,101.56929863357553
2015-04-24,101.01441545295741,86.29931219863887,116.00506160354631,93.75736600971209,101.7729455833436
2015-04-27,101.1363608064654,86.73971602153775,116.12093798255937,94.14531441688524,101.85085912704477
2015-04-28,101.29952348518395,87.16098130989072,116.23675695800797,94.36322197055803,101.99852394294749
2015-04-29,101.17607407283809,87.04376257801052,115.52499668884295,94.26800003433215,101.94331770706187
2015-04-30,100.93044213581109,86.56774497509,114.70550162696856,93.9318455200194,101.81193903160104
2015-05-01,100.83408630466485,86.48803655529018,115.11647007370011,93.88782209396349,101.75748746681222
2015-05-04,100.76510186386135,86.544782087326,115.35079018592852,94.06272153568254,101.68923382377633
2015-05-05,100.58567729473138,86.26649626064297,114.34962088966387,94.1816958980559,101.50284609985361
2015-05-06,100.44961117267634,86.31796280384059,113.89310008430498,94.20365229606615,101.40928272438059
2015-05-07,100.27407244014768,85.8868572454452,114.00378191185014,93.97317278861986,101.14248165130624
2015-05-08,100.86372843170194,86.51613450241085,115.24420473670976,94.093120446205,101.69314752197275
2015-05-11,100.2121280221942,85.95277354145047,114.43620029640215,93.99931937599169,101.14684440803538
2015-05-12,100.3010018033984,86.28593720149988,114.33516898155229,94.21676601791368,101.29734127616892
2015-05-13,100.49768191528348,86.79482388114924,114.4521153259279,94.54941265201556,101.45547088050851
2015-05-14,101.07015296268492,87.49927502155299,115.40033070564287,94.69506686782825,101.99634900283823
2015-05-15,101.452950349808,87.88559565544122,115.94399899101275,94.70598814105972,102.32820064353952
2015-05-18,101.00868214797998,87.40980336189264,115.59943102455156,94.72583221721634,101.90831952285775
2015-05-19,100.74154398727441,87.64823613357538,115.37328297233599,94.57399970722183,101.49422103500376
2015-05-20,100.75254136371636,87.71325500392906,115.31077017402667,94.51842510700212,101.51756377983102
2015-05-21,100.74387171173122,87.81222530555718,115.34600338172932,94.74170299434647,101.49208621597299
2015-05-22,100.68002066230798,88.00176402473444,115.15192264556903,94.56895522212967,101.40906132125863
2015-05-26,100.39508868408227,88.52140703582756,114.8818176460268,94.32465423107132,100.98160649871835
2015-05-27,100.35140416717553,88.50455641746514,114.87228842544575,94.49438885593399,100.92577132034312
2015-05-28,100.37790529060388,88.52294945907585,114.86552905273456,94.36431887531266,100.96813797950755
2015-05-29,100.44671060752893,88.51395835685723,114.95179533767718,94.1561233015059,101.06795142555247
2015-06-01,100.40299423217797,88.49328333663934,114.7068629798891,93.97121132183062,101.01572749710093
2015-06-02,100.50611039066341,88.19494616031639,114.89614720153827,93.91091571521744,101.158307750702
2015-06-03,100.37419536113764,88.1227087354659,114.85726052856465,93.66333549594864,100.95274372100839
2015-06-04,100.250098790169,88.3692331533431,114.8174079170229,93.56547061443314,100.76337608718882
2015-06-05,100.15832187271143,88.48281388282768,114.49400725746175,93.11947865581499,100.63537243652353
