,TLT,IEF,SPY,XLU,DBC,GLD
2007-01-11,1.0313738046446628,1.068641133586367,1.3197195016961,1.3779511518017078,0.9415900979323579,1.1688604361265669
2007-01-12,1.0218113465232552,1.0642311556524804,1.33977167457149,1.3550943678065694,0.985655830033675,1.2282383563376391
2007-01-16,1.026222379268962,1.068373535593828,1.3345334231372696,1.3634040707786295,0.9405825520258144,1.220336026267949
2007-01-17,1.0199399167509338,1.064223109476999,1.335654460201861,1.3694671107431933,0.9571932791735276,1.246723726348367
2007-01-18,1.0262030898238543,1.0670699966591155,1.3266889922642215,1.3679493592653684,0.9370860764243544,1.2315974060331316
2007-01-19,1.0206184961879334,1.0637018003089027,1.3319008145099218,1.3687080526060915,0.9652691443351643,1.260874122134316
2007-01-22,1.0254899686365302,1.0675830360883305,1.3236948870498473,1.3679491489300954,0.9669512896186242,1.2496664010217882
2007-01-23,1.012003943448369,1.0613608548718512,1.3315039290661568,1.3838905258781198,1.028411818548135,1.3098385597715383
2007-01-24,1.0117733867821024,1.0616185644655678,1.3529493149400025,1.3930516613430062,1.0110546585502078,1.3139170853974593
2007-01-25,0.9972203609106922,1.0533442175917322,1.3211814084470177,1.3907538819600824,0.9929850459904618,1.302887605633152
2007-01-26,0.9956164585374809,1.053088596467654,1.318767243597667,1.3838659933066366,1.0177135094750862,1.3073621119491425
2007-01-29,0.991263964743308,1.051543109785734,1.3172829334732996,1.3930269663697963,0.9762799914515918,1.2910634718560425
2007-01-30,0.993549063580009,1.0536006261066246,1.3310070353409116,1.4014537719376112,1.0303767436599787,1.3092845646322069
2007-01-31,1.0102561221117126,1.061328820586559,1.3489045529871746,1.4099055061837666,1.0520781094616696,1.3341573260264268
2007-02-01,1.007824217080464,1.059796275699196,1.365044155449499,1.4337962730657066,1.0441841102083265,1.3502091701772643
2007-02-02,1.0103691011424127,1.0616117050950165,1.368819655477377,1.4493389037484028,1.0712716041729085,1.3112885969598311
2007-02-05,1.0131493057852756,1.0639493203630608,1.3695759126965577,1.4805905153515417,1.0641918509540813,1.3125125253344962
2007-02-06,1.0242885154588788,1.0699227218076672,1.370332569507569,1.4963843549231794,1.0536073385185165,1.33210544842873
2007-02-07,1.0303560412534634,1.0746145157354912,1.376385778556384,1.5074981982025633,1.0281560019519536,1.3255259840961906
2007-02-08,1.031993915688092,1.0751352360993491,1.372783747107329,1.513075929664939,1.0758358099574392,1.3620327879626066
2007-02-09,1.0202830636662128,1.068605777563817,1.3523364715377983,1.5234514461083883,1.0891342405921731,1.3869786984582368
2007-02-12,1.0156280596118523,1.0657443200605785,1.3431296010907783,1.5122382022081164,1.0481020158532466,1.3680994867987033
2007-02-13,1.0112120701895444,1.064181781153385,1.3657871039751137,1.5385733990177344,1.0865966138380785,1.375182611944907
2007-02-14,1.0304537423346796,1.0763947701768677,1.3837261512810837,1.5603059853404821,1.0572050867481841,1.3973228196603296
2007-02-15,1.0365368900133753,1.0797925017754815,1.387336870779956,1.5335574282643694,1.0572050867481841,1.3990071405812456
2007-02-16,1.0438141453877507,1.0821468829525192,1.3860054886226978,1.5391825236436967,1.094099759882536,1.3969003909169644
2007-02-20,1.0485241638621827,1.0847678386038975,1.391901931079281,1.5472318211491236,1.069975046380002,1.3526945542691664
2007-02-21,1.044983353990667,1.0845049185121152,1.3907585160077272,1.5343180902081084,1.115919396044443,1.4371991701715703
2007-02-22,1.033673409935243,1.0789968111159067,1.3886632765689442,1.5383374608569258,1.146591426207163,1.428663596168225
2007-02-23,1.0484374050158582,1.087630914288285,1.377809353085973,1.5737467113232624,1.1612211296890291,1.452917886423409
2007-02-26,1.0623641628582001,1.0944618004555986,1.3753445788834409,1.648629978549941,1.16766215202573,1.4692234031490627
2007-02-27,1.0892092452143693,1.1129060472525767,1.267908593106813,1.528699257967252,1.1233730423208377,1.3531528181061256
2007-02-28,1.079347132814629,1.1052006360021578,1.293902975901874,1.5591519422033042,1.1577572800979703,1.3974235113139541
2007-03-01,1.0779784316620287,1.1071933980611406,1.2861911484643715,1.568864302249704,1.141224565383871,1.3696766825410052
2007-03-02,1.088787017341543,1.114373091147356,1.2525049688843748,1.5201545236209493,1.1202510369661147,1.2818608621354917
2007-03-05,1.0924074776694754,1.115707283673009,1.228660754876479,1.481801975054033,1.0868245450223872,1.2504733273038422
2007-03-06,1.0858786804458667,1.1127699609455202,1.270702770831396,1.5259757072448783,1.1072886762244831,1.2989582781498354
2007-03-07,1.0943173218779998,1.1167676554072112,1.2681570042377919,1.5195718481694989,1.137822030029859,1.305032969315569
2007-03-08,1.0923804414832408,1.1165011890156824,1.289602562890872,1.535547205467789,1.141463097131932,1.3123395423044435
2007-03-09,1.0694091548294167,1.1039531634679047,1.2903351030465287,1.5315322300727428,1.1113764474762569,1.3029771823648555
2007-03-12,1.0777838521907566,1.1100589011356587,1.2941835562424389,1.562003178264102,1.0906873291192476,1.3078444458860228
2007-03-13,1.0907519254081188,1.119909837128704,1.2438823296210377,1.5198952595857513,1.0737567831724093,1.2814314942263831
2007-03-14,1.0808449918494711,1.1169666520886607,1.2624172111976715,1.5350710904497131,1.0781772631957394,1.2902799436709325
2007-03-15,1.0806054292488563,1.1145647378389476,1.2658598176617335,1.5744006593112183,1.0648882195469613,1.2918943440507238
2007-03-16,1.0801227257007746,1.114298113981844,1.258772248454486,1.5636136373089495,1.0701709830714148,1.3177404373856492
2007-03-19,1.0755559403444055,1.1113627450293422,1.2891216089461555,1.5864164736857682,1.0807622916224682,1.3226343529376772
2007-03-20,1.0767551359893472,1.1145604829576286,1.3032804785974796,1.6323512578504455,1.0834229755547937,1.3442900407858034
2007-03-21,1.0777174250811525,1.1177603856828333,1.3461787461044754,1.6706228210100926,1.0869753994965239,1.3669455843098237
2007-03-22,1.0606642449237287,1.1102823847445933,1.3441111302632127,1.6672566064512118,1.1225554206625905,1.364453533317136
2007-03-23,1.0547083123073835,1.1068195467321214,1.3480541800039558,1.6832317727450323,1.1234593048221733,1.3391397419217055
2007-03-26,1.0573211412970605,1.1086795418486333,1.3444820273746547,1.6975927585455957,1.1334054776193423,1.3675050359460705
2007-03-27,1.053755279450098,1.1081479942474477,1.338097281603658,1.6925022866540642,1.1397627375028954,1.3616894259514682
2007-03-28,1.0494796388764722,1.1078827115893688,1.3186150494733104,1.685724741493105,1.16161998723346,1.376197786143666
2007-03-29,1.0466360157788657,1.104689301575714,1.3214039444171353,1.7051714543223044,1.2066688977973903,1.359529165736873
2007-03-30,1.042612098454678,1.1020354999665454,1.3219629485086535,1.6703093760676175,1.1710681549593858,1.3632565882297294
2007-04-02,1.0460729302297957,1.1044854957586694,1.3249416917701913,1.7502490016426464,1.1479975613577087,1.3678187744677575
2007-04-03,1.0434610848537742,1.1026193605460604,1.3534622398721474,1.7545546350801706,1.138861277882482,1.3669880444921656
2007-04-04,1.0455957648967855,1.1060821505548668,1.3564759004108113,1.7390347741607193,1.1643412650357419,1.4076881023969898
2007-04-05,1.0377616141187547,1.100477288958136,1.363831134182822,1.754485689919551,1.168941491255306,1.4097952331742747
2007-04-09,1.0240427717671923,1.0903668293271083,1.3676132134342591,1.7803502108519875,1.1449727005682249,1.3958785414568755
2007-04-10,1.0301525030255263,1.0948690561705987,1.3708320611193485,1.7812186699372803,1.1769042981612157,1.4223150456825358
2007-04-11,1.0287377631291836,1.092215514248529,1.3596457079998516,1.7725319614187751,1.1732045694066933,1.4189264869634586
2007-04-12,1.0292085648319607,1.094335857063268,1.3717299587413392,1.7569330240503138,1.187055767228387,1.4151188241838915
2007-04-13,1.0228498566779618,1.09062296849259,1.3842468337335507,1.7560716535337098,1.2000597349592674,1.4510301207837946
2007-04-16,1.0341206019549882,1.0930074756050285,1.410536162551293,1.776771262094414,1.1813819562378303,1.4749860299651258
2007-04-17,1.0456901388359285,1.1022880752126092,1.4180371040729554,1.7932535421927513,1.1572908843908778,1.4577346659454073
2007-04-18,1.0561348724695403,1.1073473361498378,1.4215084067117612,1.819401312460373,1.1582077822816743,1.4740268768063316
2007-04-19,1.052556008991078,1.1070804495812299,1.420734942511654,1.801845490238921,1.1517860181952535,1.4373810550331745
2007-04-20,1.047077189720292,1.1046797567423867,1.4475614949539488,1.829800975034315,1.183805576366192,1.4871880514159757
2007-04-23,1.0546805897105935,1.1092103618439142,1.4366526990853086,1.8570918615561423,1.199571119592283,1.4681384136815863
2007-04-24,1.0625476940589578,1.1134849812702579,1.4378174400440555,1.8836962384183507,1.1668978860732668,1.4453399506655091
2007-04-25,1.0551291092346602,1.11214643303421,1.4642202206478094,1.8944161834474387,1.212929543428639,1.4521684947838989
2007-04-26,1.0398668726585791,1.105726464543267,1.4675516281482286,1.8818749807314645,1.1960376079476907,1.4085329960900446
2007-04-27,1.0393945367874406,1.105726464543267,1.4651969337979103,1.850629862271328,1.2081515288360762,1.4376007520323495
2007-04-30,1.0611690948911068,1.1153285419252343,1.4408967038921885,1.8364666508269876,1.1866108635070238,1.4175985574569892
2007-05-01,1.0627049406482403,1.115437165044759,1.448281695045717,1.866449069383378,1.1912517845174286,1.4006949711818588
2007-05-02,1.06150254473474,1.11274589621843,1.4652327843869135,1.8868953387308989,1.172652819509496,1.3994348380955046
2007-05-03,1.056703433842276,1.11032940651918,1.481106145293406,1.882427558760103,1.1837245861689274,1.4342840051345012
2007-05-04,1.065325327357262,1.1159649858074696,1.492335653394653,1.875283401593029,1.179089516281245,1.4640367211221914
2007-05-07,1.0710963331561598,1.117847552659687,1.4929287344372866,1.9198381532362574,1.1679881157706673,1.4666130116578724
2007-05-08,1.0662738465083248,1.117847552659687,1.4889728829460191,1.9027094639272826,1.1532555696175344,1.450711155467796
2007-05-09,1.0578536403703507,1.1105777940048276,1.497071362279104,1.9054011225566243,1.1413616408122162,1.4323314776594958
2007-05-10,1.0628865659856381,1.1162135257065104,1.4657760342943895,1.8667819125185676,1.1322596883903786,1.3707487833542258
2007-05-11,1.0554387047119493,1.1116405985054751,1.4908615882786433,1.8845618071378494,1.1658016112147136,1.3894406854547134
2007-05-14,1.0499350649501982,1.108419309202594,1.4843397607837288,1.8997462352446222,1.1575237873371658,1.3823315091346784
2007-05-15,1.0492190754619017,1.1081520178229927,1.485127741898865,1.9203692069541336,1.1804358793426595,1.3931766857180539
2007-05-16,1.0477870345499047,1.1068110208316744,1.50544727374155,1.9293861054888666,1.1572992479802429,1.3538142129838633
2007-05-17,1.0392007942001131,1.1009173670662993,1.4994881992909592,1.9203480875705394,1.1765416194192126,1.3315257699512428
2007-05-18,1.0254261077006355,1.0945062521286868,1.525654338007153,1.9410841357363802,1.1728461234268521,1.3503545636221217
2007-05-21,1.0315584426713353,1.0974372670051191,1.5240528774184063,1.9356448339206866,1.195906690050427,1.3565375689761765
2007-05-22,1.0209103791035015,1.0913021459649392,1.5216560634499918,1.9284051511978366,1.1614451919825692,1.3371200470902098
2007-05-23,1.0150265937792893,1.0870452583544283,1.5220564550984248,1.8678737476934817,1.1724582361920388,1.3510656342689353
2007-05-24,1.0169048731941501,1.0899661053644012,1.494497219033479,1.7843049336871843,1.159548898833464,1.3184948966094818
2007-05-25,1.0122053758324203,1.0875737059612522,1.5069635707476612,1.786040963218026,1.1879758225686898,1.3262328811450024
2007-05-29,1.0119717289530126,1.0830599137156298,1.5178901608124413,1.7964714337032086,1.1360021120638564,1.3315426016704062
2007-05-30,1.0161890479991775,1.0851800815046853,1.5426167847072598,1.8409250984802465,1.1577785435508996,1.3172184006254524
2007-05-31,1.0124314417283538,1.0843844173672903,1.5394024559310096,1.8506309325961026,1.1788455064399062,1.3505966041531805
2007-06-01,1.001795916630271,1.0750403425751318,1.554663269149511,1.8302836090379626,1.196405859958704,1.3876896461917791
2007-06-04,1.0109248641099615,1.078487289571451,1.555066114037397,1.8162074081789368,1.2178202960941458,1.391866853960403
2007-06-05,0.998225790221341,1.0715846097909445,1.5427549420537279,1.7680110485576466,1.2084269686491667,1.3847548968418777
2007-06-06,0.9972922217314905,1.0726426878307307,1.5095853211164079,1.7118140530065464,1.2074912343343631,1.3864240684966127
2007-06-07,0.9615569111231501,1.0511982210240896,1.4551033395281474,1.6054910089088958,1.2196503043453888,1.3384075135691798
2007-06-08,0.9599518446084279,1.0551291722965153,1.4929706388719446,1.6285438323260137,1.1764103370796681,1.2957490706057568
2007-06-11,0.9544529427181684,1.0496144856756193,1.498109569733219,1.6716618745377638,1.2216392636673044,1.3151185507063887
2007-06-12,0.9268110989744026,1.0346881216351158,1.4654350018379927,1.617059873944008,1.2150559320045207,1.2907269228569036
2007-06-13,0.9488712434383793,1.0414488706412066,1.5093049139211459,1.6814948834995895,1.2460067747804038,1.3080440206397106
2007-06-14,0.9440872115638558,1.0419693364661868,1.528582584971025,1.7025492526299615,1.2697493767359975,1.3108818537093994
2007-06-15,0.9570371636327442,1.051102209171654,1.5459775057884821,1.748285984614538,1.2850879463625386,1.3210279983276112
2007-06-18,0.9531477935186234,1.0500542547102623,1.542340907728186,1.7102432785857917,1.2850879463625386,1.325102039567773
2007-06-19,0.9709505348806824,1.060268170611642,1.5500081881983834,1.732477971145428,1.2600132989764532,1.3467282937984129
2007-06-20,0.9552862379854689,1.053425936586109,1.5069255853088683,1.6421103315822436,1.2628778354542334,1.3150549130132543
2007-06-21,0.9461481042226306,1.0508013954276667,1.5236753435173305,1.6630484285265652,1.2514058983419816,1.3089581661006473
2007-06-22,0.958425681933735,1.0570907455615846,1.4950033832908494,1.5998317663877946,1.24569590686104,1.3178792443311758
2007-06-25,0.968955201615428,1.0639226479271167,1.4807053240329717,1.6171899415081554,1.236201080294412,1.3036385609942325
2007-06-26,0.9694124168650128,1.0644499360588262,1.4502662382507732,1.5997381063907947,1.2078263448557809,1.2708603825159182
2007-06-27,0.9712571736422758,1.0641863662797952,1.4915377345819139,1.6468499187746597,1.2040869065559017,1.272857932047609
2007-06-28,0.970793594627686,1.0628675638791363,1.4911415052569135,1.6460106627735391,1.1966198159663697,1.296448045171399
2007-06-29,0.9908310617076931,1.0739353991986071,1.4921318477853016,1.672000167287394,1.194758897211538,1.2968513243005355
2007-07-02,1.0012483014254983,1.0772067634801992,1.5191115657756944,1.7201561531368255,1.209635232220908,1.3271185887793904
2007-07-03,0.9890385091201858,1.0708133378544742,1.5301206028871295,1.7201561531368255,1.2124415998003286,1.315688517908107
2007-07-05,0.9668713981014206,1.0588668408951465,1.5269065644986464,1.7133010497917907,1.2349202759985842,1.3026820323317478
2007-07-06,0.9590269606132206,1.0538499237733006,1.5429600616134218,1.6953426624433117,1.2557150678617162,1.3245215079633779
2007-07-09,0.9659219698477256,1.0614891766649508,1.5453805474902595,1.700446296305302,1.2499964809842277,1.3416488668277122
2007-07-10,0.9986638063340229,1.0760263146008364,1.501372342292325,1.6689260581912027,1.2680640757895307,1.3510885657007612
2007-07-11,0.9780365590952655,1.0685751200691762,1.522660844889688,1.6773654672524017,1.27381074567633,1.344087115308583
2007-07-12,0.9713081179876499,1.0624765506858365,1.5707480521338277,1.7196694591270227,1.2805301878307764,1.3679123813330796
2007-07-13,0.9766251821582815,1.067237237779109,1.580106636690456,1.7710671247979524,1.2843798011425998,1.3683268632078183
2007-07-16,0.9954010136903497,1.0757159351963619,1.579698533161114,1.719783218349008,1.239077084477487,1.3596233225794616
2007-07-17,0.991188508949878,1.0711923497879507,1.578067962897413,1.723208109791303,1.2239319910113513,1.3567313986020162
2007-07-18,0.9986614223720868,1.078894640153691,1.572356365069222,1.748927393710832,1.2521546675136197,1.3926358866068171
2007-07-19,0.9981936923990128,1.0786291731357247,1.5845714231308552,1.805064837219811,1.2607181703382564,1.40894111396759
2007-07-20,1.0162377002240268,1.0892853296678584,1.5524853556232634,1.765587069293976,1.2597631890033336,1.4329105507497035
